Wavelength,Flux
6574.0,9.396094145797118e-12
6575.0,9.298406662694436e-12
6576.0,9.183366740661558e-12
6577.0,9.114345562999393e-12
6578.0,9.012422752530114e-12
6579.0,8.921819880103321e-12
6580.0,8.841990507824082e-12
6581.0,8.779732149633013e-12
6582.0,8.699803898115643e-12
6583.0,8.639436388513388e-12
6584.0,8.626355706142785e-12
6585.0,8.575360907481233e-12
6586.0,8.514381907853696e-12
6587.0,8.466569459408824e-12
6588.0,8.432216730414055e-12
6589.0,8.3736255776512e-12
6590.0,8.35543006311168e-12
6591.0,8.359505795918487e-12
6592.0,8.345128407749591e-12
6593.0,8.316100412464333e-12
6594.0,8.31372210657877e-12
6595.0,8.306564637516889e-12
6596.0,8.302218287847829e-12
6597.0,8.293333034203876e-12
6598.0,8.280022500972706e-12
6599.0,8.28719558254587e-12
6600.0,8.290398749444261e-12
6601.0,8.261890303840058e-12
6602.0,8.259912719077445e-12
6603.0,8.249754178402124e-12
6604.0,8.214887103896729e-12
6605.0,8.242560280147249e-12
6606.0,8.245838907516845e-12
6607.0,8.234147738650499e-12
6608.0,8.223481791358456e-12
6609.0,8.214898379599322e-12
6610.0,8.244667101808822e-12
6611.0,8.261181669300122e-12
6612.0,8.234247485250368e-12
6613.0,8.177144725229901e-12
6614.0,8.109153105950728e-12
6615.0,8.118259536837868e-12
6616.0,8.166078924176645e-12
6617.0,8.225405599693314e-12
6618.0,8.197940590259911e-12
6619.0,8.191558542591793e-12
6620.0,8.150736162393368e-12
6621.0,8.140361648645289e-12
6622.0,8.147257174462297e-12
6623.0,8.187844499629726e-12
6624.0,8.184940572530941e-12
6625.0,8.168334932057153e-12
6626.0,8.176213178723302e-12
6627.0,8.168042631151451e-12
6628.0,8.175362296858335e-12
6629.0,8.169733986540528e-12
6630.0,8.161502723647018e-12
6631.0,8.151379744802956e-12
6632.0,8.125750940168874e-12
6633.0,8.141100640846055e-12
6634.0,8.160428929815389e-12
6635.0,8.16433032291286e-12
6636.0,8.150946063933961e-12
6637.0,8.131999414129343e-12
6638.0,8.138326818007968e-12
6639.0,8.142763373297779e-12
6640.0,8.170563184362045e-12
6641.0,8.144945655430558e-12
6642.0,8.106865873047653e-12
6643.0,8.114036352535603e-12
6644.0,8.11922057364356e-12
6645.0,8.120577994763511e-12
6646.0,8.125872370812193e-12
6647.0,8.099825497820401e-12
6648.0,8.097150554220445e-12
6649.0,8.09615655766871e-12
6650.0,8.114104006751166e-12
6651.0,8.135944175313714e-12
6652.0,8.12708927933059e-12
6653.0,8.141970604669257e-12
6654.0,8.13989587539199e-12
6655.0,8.153955809164781e-12
6656.0,8.154101525936763e-12
6657.0,8.154941132099136e-12
6658.0,8.143644612823575e-12
6659.0,8.117520544637102e-12
6660.0,8.122283227940397e-12
6661.0,8.121754137280224e-12
6662.0,8.133767964713101e-12
6663.0,8.153544679700975e-12
6664.0,8.178121374546876e-12
6665.0,8.192565549569597e-12
6666.0,8.238747357947052e-12
6667.0,8.278967789099312e-12
6668.0,8.307913385019461e-12
6669.0,8.3266961034556e-12
6670.0,8.28615648318376e-12
6671.0,8.270976785407225e-12
6672.0,8.234024573283705e-12
6673.0,8.209295222771917e-12
6674.0,8.108730700784328e-12
6675.0,8.02180804421182e-12
6676.0,7.904368132249928e-12
6677.0,7.80974937497625e-12
6678.0,7.745775375267439e-12
6679.0,7.70113920550708e-12
6680.0,7.672100801880966e-12
6681.0,7.65626624599225e-12
6682.0,7.648088759526495e-12
6683.0,7.652334495233948e-12
6684.0,7.69919458049051e-12
6685.0,7.760879612572769e-12
6686.0,7.848013905409346e-12
6687.0,7.928684618574433e-12
6688.0,7.939274238033533e-12
6689.0,7.938391263784261e-12
6690.0,7.928152058467308e-12
6691.0,7.999545470482872e-12
6692.0,8.019310042406413e-12
6693.0,8.049051009040298e-12
6694.0,8.03941722221646e-12
6695.0,8.047206130623596e-12
6696.0,8.066492786229507e-12
6697.0,8.078835343761082e-12
6698.0,8.028514485169946e-12
6699.0,7.992874591356003e-12
6700.0,7.98371785348806e-12
6701.0,8.037598364651899e-12
6702.0,8.079636786006983e-12
6703.0,8.063004257319317e-12
6704.0,8.049120397979337e-12
6705.0,8.105949071690599e-12
6706.0,8.13448006869999e-12
6707.0,8.145446123153377e-12
6708.0,8.08004791547079e-12
6709.0,8.055886686897384e-12
6710.0,8.005132147437255e-12
6711.0,8.001203866125906e-12
6712.0,8.0144692965467e-12
6713.0,7.995016974848834e-12
6714.0,7.988959320470723e-12
6715.0,7.979826001369705e-12
6716.0,7.993490418189975e-12
6717.0,8.00815663781762e-12
6718.0,8.007247642716209e-12
6719.0,7.999790066492984e-12
6720.0,7.994566814106818e-12
6721.0,7.990598634155521e-12
6722.0,8.002069493140418e-12
6723.0,8.016058303250695e-12
6724.0,8.017112147762351e-12
6725.0,8.002992366029638e-12
6726.0,7.983334479599868e-12
6727.0,7.958740437519207e-12
6728.0,7.967051497692612e-12
6729.0,7.967541557074576e-12
6730.0,7.965205751914173e-12
6731.0,7.965851069047236e-12
6732.0,7.974437082891583e-12
6733.0,7.958764723647871e-12
6734.0,7.941127790067615e-12
6735.0,7.950717341442815e-12
6736.0,7.93486890776629e-12
6737.0,7.914341057513319e-12
6738.0,7.913501451350946e-12
6739.0,7.908941730694341e-12
6740.0,7.9078037520941e-12
6741.0,7.878503405223114e-12
6742.0,7.893366515965283e-12
6743.0,7.863808562658114e-12
6744.0,7.851134672942628e-12
6745.0,7.83358881234486e-12
6746.0,7.828094943096442e-12
6747.0,7.82878969984857e-12
6748.0,7.838028837081623e-12
6749.0,7.837149332279303e-12
6750.0,7.837677555577738e-12
6751.0,7.843887865621735e-12
6752.0,7.849950724170274e-12
6753.0,7.855903427778088e-12
6754.0,7.87847911909445e-12
6755.0,7.856335373923606e-12
6756.0,7.834228925307496e-12
6757.0,7.814783542503534e-12
6758.0,7.818258193625915e-12
6759.0,7.81150838458089e-12
6760.0,7.819318977031475e-12
6761.0,7.81550085066085e-12
6762.0,7.816258057458114e-12
6763.0,7.816590257003764e-12
6764.0,7.806470747606653e-12
6765.0,7.804553878165699e-12
6766.0,7.82164090440407e-12
6767.0,7.81169399999282e-12
6768.0,7.809426716409718e-12
6769.0,7.78205885149097e-12
6770.0,7.794521104942387e-12
6771.0,7.78511109744695e-12
6772.0,7.78847038945818e-12
6773.0,7.802424505098937e-12
6774.0,7.822149178382531e-12
6775.0,7.823739052448264e-12
6776.0,7.801837301202319e-12
6777.0,7.779887845060784e-12
6778.0,7.75479940678947e-12
6779.0,7.741824542550901e-12
6780.0,7.741846226594351e-12
6781.0,7.753098510421275e-12
6782.0,7.786673215937068e-12
6783.0,7.805885278433511e-12
6784.0,7.788383653284381e-12
6785.0,7.770842996857041e-12
6786.0,7.754105517399079e-12
6787.0,7.74520985541427e-12
6788.0,7.736505880373556e-12
6789.0,7.747492751508656e-12
6790.0,7.73510335644323e-12
6791.0,7.725715032991243e-12
6792.0,7.71621742196027e-12
6793.0,7.718856803728968e-12
6794.0,7.715573839550682e-12
6795.0,7.754823692918134e-12
6796.0,7.768699746002472e-12
6797.0,7.772912521963882e-12
6798.0,7.77138249585807e-12
6799.0,7.7621771857328e-12
6800.0,7.751499095376424e-12
6801.0,7.746614114068073e-12
6802.0,7.729378768972506e-12
6803.0,7.723893573341467e-12
6804.0,7.69866375510686e-12
6805.0,7.676672665601902e-12
6806.0,7.700861649750923e-12
6807.0,7.725243188205777e-12
6808.0,7.742802059229614e-12
6809.0,7.727709964988616e-12
6810.0,7.714556424232022e-12
6811.0,7.70727492244161e-12
6812.0,7.672606473774213e-12
6813.0,7.671251654739475e-12
6814.0,7.679218372302898e-12
6815.0,7.686516353966333e-12
6816.0,7.692698041072976e-12
6817.0,7.694398070079433e-12
6818.0,7.69791782401219e-12
6819.0,7.689524364473677e-12
6820.0,7.68744009421729e-12
6821.0,7.691024900280397e-12
6822.0,7.69045851306549e-12
6823.0,7.673925730977693e-12
6824.0,7.666724026467175e-12
6825.0,7.68669416312262e-12
6826.0,7.710386148995774e-12
6827.0,7.705844642935666e-12
6828.0,7.686430485154272e-12
6829.0,7.67459967104811e-12
6830.0,7.663010850866847e-12
6831.0,7.645246415111107e-12
6832.0,7.643197706685978e-12
6833.0,7.648761832235174e-12
6834.0,7.681738058151755e-12
6835.0,7.669140496269211e-12
6836.0,7.667809963363137e-12
6837.0,7.668416249217991e-12
6838.0,7.669232436613438e-12
6839.0,7.661603122766092e-12
6840.0,7.653050936029526e-12
6841.0,7.644976665610592e-12
6842.0,7.617213283739321e-12
6843.0,7.581715637250408e-12
6844.0,7.560058482014576e-12
6845.0,7.558492894077506e-12
6846.0,7.56476044999621e-12
6847.0,7.610050610507013e-12
6848.0,7.635437421216196e-12
6849.0,7.631402454411074e-12
6850.0,7.604365054314499e-12
6851.0,7.55339020497292e-12
6852.0,7.542211646893726e-12
6853.0,7.5354618378487e-12
6854.0,7.528661721822871e-12
6855.0,7.512753440186426e-12
6856.0,7.525943410136016e-12
6857.0,7.52357464522957e-12
6858.0,7.52048250063364e-12
6859.0,7.505942915819741e-12
6860.0,7.489108291847124e-12
6861.0,7.497730734884467e-12
6862.0,7.498283244311565e-12
6863.0,7.51077238597686e-12
6864.0,7.487602551869976e-12
6865.0,7.336026751347813e-12
6866.0,6.768237446191927e-12
6867.0,6.0571183485569335e-12
6868.0,5.285548474592838e-12
6869.0,5.00606934378256e-12
6870.0,5.0881469176866645e-12
6871.0,5.265293409606464e-12
6872.0,5.414245007190344e-12
6873.0,5.5639984807009935e-12
6874.0,5.705559288915474e-12
6875.0,5.893078559859877e-12
6876.0,6.059043891615268e-12
6877.0,6.229352103592767e-12
6878.0,6.391800717181484e-12
6879.0,6.5652878099287104e-12
6880.0,6.9037332274535235e-12
6881.0,7.123604657544025e-12
6882.0,7.203408876332862e-12
6883.0,7.096688688090769e-12
6884.0,6.899301876334141e-12
6885.0,6.643555063717832e-12
6886.0,6.489760551869894e-12
6887.0,6.444355032247939e-12
6888.0,6.360220943663064e-12
6889.0,6.286828696522306e-12
6890.0,6.328218331297375e-12
6891.0,6.297682861311493e-12
6892.0,6.24677046201505e-12
6893.0,6.296058292776241e-12
6894.0,6.378938609968854e-12
6895.0,6.317373273806437e-12
6896.0,6.280128327096346e-12
6897.0,6.396672688063765e-12
6898.0,6.518889161116759e-12
6899.0,6.552771780049538e-12
6900.0,6.584921410229816e-12
6901.0,6.664632387631819e-12
6902.0,6.852449597333221e-12
6903.0,6.867214262518129e-12
6904.0,6.772301035934403e-12
6905.0,6.828025124472337e-12
6906.0,6.9782959792596966e-12
6907.0,7.0214550319802616e-12
6908.0,6.928436123432302e-12
6909.0,6.879452302960276e-12
6910.0,6.977642422190122e-12
6911.0,7.121429747986019e-12
6912.0,7.106360205150208e-12
6913.0,7.0093388558623015e-12
6914.0,7.023894486868354e-12
6915.0,7.1261733493310775e-12
6916.0,7.236466200571945e-12
6917.0,7.204983137887311e-12
6918.0,7.113366753269679e-12
6919.0,7.118227014768497e-12
6920.0,7.199656669454324e-12
6921.0,7.29494502998973e-12
6922.0,7.27713722614709e-12
6923.0,7.205206917215712e-12
6924.0,7.177947038833343e-12
6925.0,7.233237012821414e-12
6926.0,7.307274577095235e-12
6927.0,7.307469733486283e-12
6928.0,7.233315075377833e-12
6929.0,7.187691414278774e-12
6930.0,7.208554066162609e-12
6931.0,7.298681624356984e-12
6932.0,7.341662000559523e-12
6933.0,7.323254849755934e-12
6934.0,7.29118501685555e-12
6935.0,7.287807510247823e-12
6936.0,7.29435001983747e-12
6937.0,7.301120645564207e-12
6938.0,7.273947503355638e-12
6939.0,7.231357873616062e-12
6940.0,7.196055817199065e-12
6941.0,7.1720151519072406e-12
6942.0,7.21217139829089e-12
6943.0,7.2688790750397025e-12
6944.0,7.322560960365543e-12
6945.0,7.324901102334636e-12
6946.0,7.305478270935861e-12
6947.0,7.246532800903038e-12
6948.0,7.2337253374799015e-12
6949.0,7.255610175171956e-12
6950.0,7.296824602875951e-12
6951.0,7.339664466476936e-12
6952.0,7.346978928013392e-12
6953.0,7.354748754462292e-12
6954.0,7.336020679815647e-12
6955.0,7.32020780797038e-12
6956.0,7.29422078293851e-12
6957.0,7.299889859258002e-12
6958.0,7.294157465531637e-12
6959.0,7.29090052220549e-12
6960.0,7.281976237283327e-12
6961.0,7.30747493765671e-12
6962.0,7.34426321841175e-12
6963.0,7.382037689462884e-12
6964.0,7.395437560953066e-12
6965.0,7.378221297815735e-12
6966.0,7.364430246181719e-12
6967.0,7.367294274640557e-12
6968.0,7.37230328867744e-12
6969.0,7.364185650171606e-12
6970.0,7.344908535544814e-12
6971.0,7.31713821477964e-12
6972.0,7.341144185601944e-12
6973.0,7.351297522106837e-12
6974.0,7.363917635394568e-12
6975.0,7.358993622808008e-12
6976.0,7.326403372864831e-12
6977.0,7.320379545594502e-12
6978.0,7.307554734936605e-12
6979.0,7.29455298248416e-12
6980.0,7.297298182384893e-12
6981.0,7.301818871763288e-12
6982.0,7.313918568008226e-12
6983.0,7.322449070701342e-12
6984.0,7.29026214396633e-12
6985.0,7.264039196541727e-12
6986.0,7.250133219477428e-12
6987.0,7.2673815749990656e-12
6988.0,7.246201468719127e-12
6989.0,7.208946981029918e-12
6990.0,7.206543087973083e-12
6991.0,7.215170301499985e-12
6992.0,7.197805285824588e-12
6993.0,7.1706729096177035e-12
6994.0,7.168927777800871e-12
6995.0,7.195692826311717e-12
6996.0,7.223587179805424e-12
6997.0,7.234539790151873e-12
6998.0,7.208058368929349e-12
6999.0,7.210193813528276e-12
7000.0,7.223312226134482e-12
7001.0,7.254345995438838e-12
7002.0,7.268609325539188e-12
7003.0,7.252147667113906e-12
7004.0,7.207790787833179e-12
7005.0,7.1802464148007505e-12
7006.0,7.206018767802469e-12
7007.0,7.236760669881992e-12
7008.0,7.28518721043736e-12
7009.0,7.294965846671442e-12
7010.0,7.276801557154489e-12
7011.0,7.2480198926028194e-12
7012.0,7.2340996040698435e-12
7013.0,7.214624297285921e-12
7014.0,7.2093437990250475e-12
7015.0,7.167575994532216e-12
7016.0,7.1399301401764426e-12
7017.0,7.1704582375875514e-12
7018.0,7.189694152531789e-12
7019.0,7.2083723538785005e-12
7020.0,7.204871681903979e-12
7021.0,7.209009431075053e-12
7022.0,7.2058262134966355e-12
7023.0,7.225087715612144e-12
7024.0,7.224732964661307e-12
7025.0,7.216665633136277e-12
7026.0,7.174255113595596e-12
7027.0,7.142536128518229e-12
7028.0,7.150244805964601e-12
7029.0,7.175893993599525e-12
7030.0,7.18630059973191e-12
7031.0,7.209221067339122e-12
7032.0,7.204195139748348e-12
7033.0,7.237805407095399e-12
7034.0,7.248959245365061e-12
7035.0,7.223539908590704e-12
7036.0,7.217662665454094e-12
7037.0,7.1934190375155804e-12
7038.0,7.190535927098507e-12
7039.0,7.186138403086906e-12
7040.0,7.19327245338186e-12
7041.0,7.192256772786676e-12
7042.0,7.195024957773466e-12
7043.0,7.209021140458516e-12
7044.0,7.22781036410769e-12
7045.0,7.224271094535828e-12
7046.0,7.2222059062376776e-12
7047.0,7.217739860648775e-12
7048.0,7.228752752636014e-12
7049.0,7.241167301191842e-12
7050.0,7.229954048643128e-12
7051.0,7.210937142537732e-12
7052.0,7.1830948307483045e-12
7053.0,7.172150894019236e-12
7054.0,7.185045093616171e-12
7055.0,7.20526372940955e-12
7056.0,7.216808747823045e-12
7057.0,7.2232593170684645e-12
7058.0,7.206792020791886e-12
7059.0,7.1729961380329055e-12
7060.0,7.1066507713324345e-12
7061.0,7.0541454622041755e-12
7062.0,6.9730705584691854e-12
7063.0,6.915663788159554e-12
7064.0,6.858048417351936e-12
7065.0,6.7844315235210395e-12
7066.0,6.726720742922243e-12
7067.0,6.713649167849889e-12
7068.0,6.762982101421455e-12
7069.0,6.792347066741922e-12
7070.0,6.836797621090351e-12
7071.0,6.873860855516334e-12
7072.0,6.991651615301242e-12
7073.0,7.079377882523996e-12
7074.0,7.223875577583305e-12
7075.0,7.275782407112352e-12
7076.0,7.324981766976268e-12
7077.0,7.318916306342516e-12
7078.0,7.262805808150308e-12
7079.0,7.251347959591481e-12
7080.0,7.226008853777888e-12
7081.0,7.22601666003353e-12
7082.0,7.217753738436583e-12
7083.0,7.2020137249773075e-12
7084.0,7.168922139949574e-12
7085.0,7.1464483636374254e-12
7086.0,7.1465888762389795e-12
7087.0,7.135062939783721e-12
7088.0,7.140936279792509e-12
7089.0,7.141564249690813e-12
7090.0,7.145417070530957e-12
7091.0,7.139725876487146e-12
7092.0,7.124920445300553e-12
7093.0,7.114217635134645e-12
7094.0,7.1601253572028956e-12
7095.0,7.183058401555309e-12
7096.0,7.183306033331505e-12
7097.0,7.172532533183951e-12
7098.0,7.13458892659391e-12
7099.0,7.1227385968486434e-12
7100.0,7.120076229993888e-12
7101.0,7.114496925614278e-12
7102.0,7.110831888590408e-12
7103.0,7.100459976927542e-12
7104.0,7.086573515502348e-12
7105.0,7.075204137840796e-12
7106.0,7.066834964430946e-12
7107.0,7.049699799616116e-12
7108.0,7.0726172314572455e-12
7109.0,7.058613242516554e-12
7110.0,7.0601250540258675e-12
7111.0,7.0670851982923555e-12
7112.0,7.080192335195967e-12
7113.0,7.054762156399885e-12
7114.0,7.070646151907667e-12
7115.0,7.075970451936309e-12
7116.0,7.0869807418383335e-12
7117.0,7.079527936104668e-12
7118.0,7.0842155926176265e-12
7119.0,7.069519882690889e-12
7120.0,7.089428002982068e-12
7121.0,7.067346707856359e-12
7122.0,7.058069406706835e-12
7123.0,7.056951377426568e-12
7124.0,7.0626000707452175e-12
7125.0,7.0659589290755775e-12
7126.0,7.0549737926639544e-12
7127.0,7.064666560085975e-12
7128.0,7.066123294124926e-12
7129.0,7.075846852888645e-12
7130.0,7.0534021331947194e-12
7131.0,7.036060536286248e-12
7132.0,7.046629772744506e-12
7133.0,7.04392447148372e-12
7134.0,7.037127391223974e-12
7135.0,7.029752214365859e-12
7136.0,7.030714118533288e-12
7137.0,7.036858075404329e-12
7138.0,7.052146193398112e-12
7139.0,7.048076098442602e-12
7140.0,7.0358181086804805e-12
7141.0,7.021353116976048e-12
7142.0,7.018562814264939e-12
7143.0,7.011728003769591e-12
7144.0,7.0250472106181405e-12
7145.0,7.030854631134842e-12
7146.0,7.041838032822989e-12
7147.0,7.059616346366537e-12
7148.0,7.038029881112351e-12
7149.0,7.018085331628177e-12
7150.0,7.000609293650317e-12
7151.0,7.006023365618841e-12
7152.0,7.010730537770904e-12
7153.0,7.023510245618425e-12
7154.0,7.011786550686905e-12
7155.0,7.003010150941069e-12
7156.0,6.995599412251696e-12
7157.0,6.979917512028866e-12
7158.0,6.981943235367938e-12
7159.0,6.987596699176146e-12
7160.0,6.980344254003956e-12
7161.0,6.955392858887244e-12
7162.0,6.945342304748303e-12
7163.0,6.942056738484803e-12
7164.0,6.955689496601636e-12
7165.0,6.912662716546114e-12
7166.0,6.8360399806122185e-12
7167.0,6.760213482753796e-12
7168.0,6.721029548878432e-12
7169.0,6.711030169082033e-12
7170.0,6.706681217327759e-12
7171.0,6.6526484841789024e-12
7172.0,6.5533212537105534e-12
7173.0,6.496930163996106e-12
7174.0,6.493884856934029e-12
7175.0,6.484228952385873e-12
7176.0,6.409983654975804e-12
7177.0,6.333133670266555e-12
7178.0,6.37405492970311e-12
7179.0,6.381424468709929e-12
7180.0,6.412347215711822e-12
7181.0,6.332623661564618e-12
7182.0,6.31886817176186e-12
7183.0,6.196966984700625e-12
7184.0,6.135822752662001e-12
7185.0,6.026470555225982e-12
7186.0,6.06399305769223e-12
7187.0,6.1849470857355815e-12
7188.0,6.439056319390568e-12
7189.0,6.611009049223293e-12
7190.0,6.602345406503396e-12
7191.0,6.526207959461905e-12
7192.0,6.395163912320534e-12
7193.0,6.396206047448727e-12
7194.0,6.4898078230846146e-12
7195.0,6.5975979020305164e-12
7196.0,6.6506912824171316e-12
7197.0,6.647115149971405e-12
7198.0,6.620973734550173e-12
7199.0,6.506540965733887e-12
7200.0,6.438109594053554e-12
7201.0,6.4061221605182794e-12
7202.0,6.461862728929235e-12
7203.0,6.497086289108944e-12
7204.0,6.499932970333022e-12
7205.0,6.455308943636995e-12
7206.0,6.492859635359727e-12
7207.0,6.607584271400846e-12
7208.0,6.708836177565791e-12
7209.0,6.768358876835245e-12
7210.0,6.798810212732542e-12
7211.0,6.828616665177645e-12
7212.0,6.874942889284474e-12
7213.0,6.904115733979976e-12
7214.0,6.895686278929336e-12
7215.0,6.852705469045928e-12
7216.0,6.8179390085021385e-12
7217.0,6.836374348562213e-12
7218.0,6.862576912985974e-12
7219.0,6.906659705957496e-12
7220.0,6.921369293672042e-12
7221.0,6.893458460305313e-12
7222.0,6.834497377761206e-12
7223.0,6.746270209134764e-12
7224.0,6.6848735748303856e-12
7225.0,6.6814448938801174e-12
7226.0,6.6889185162954945e-12
7227.0,6.726401987483532e-12
7228.0,6.74797067182209e-12
7229.0,6.789302193360713e-12
7230.0,6.772281086614429e-12
7231.0,6.66845224872592e-12
7232.0,6.521318641344864e-12
7233.0,6.348014128243484e-12
7234.0,6.31644909987461e-12
7235.0,6.387678580521694e-12
7236.0,6.569125018257571e-12
7237.0,6.706372436549035e-12
7238.0,6.767866649048937e-12
7239.0,6.632131475947656e-12
7240.0,6.517429391311724e-12
7241.0,6.4801640616007905e-12
7242.0,6.482428309417809e-12
7243.0,6.5117217173948916e-12
7244.0,6.56548209895802e-12
7245.0,6.6020040996594975e-12
7246.0,6.6461411027396444e-12
7247.0,6.681416704623633e-12
7248.0,6.700346007193492e-12
7249.0,6.7100895152771844e-12
7250.0,6.647170661122637e-12
7251.0,6.5173400530527115e-12
7252.0,6.385447726131588e-12
7253.0,6.3699900389180275e-12
7254.0,6.4494967526307345e-12
7255.0,6.630315654149177e-12
7256.0,6.695144005169906e-12
7257.0,6.712069268444143e-12
7258.0,6.701145281035048e-12
7259.0,6.6745636795317864e-12
7260.0,6.676232049834807e-12
7261.0,6.64722096810344e-12
7262.0,6.6218267848194845e-12
7263.0,6.547547660301634e-12
7264.0,6.449821145920742e-12
7265.0,6.428688310855524e-12
7266.0,6.508243163144689e-12
7267.0,6.684694030950622e-12
7268.0,6.7684300004977604e-12
7269.0,6.77303092083692e-12
7270.0,6.731384113306538e-12
7271.0,6.652183144606472e-12
7272.0,6.570057865806778e-12
7273.0,6.5194334306073465e-12
7274.0,6.460836639993195e-12
7275.0,6.388495635278879e-12
7276.0,6.321048719171163e-12
7277.0,6.304417925206973e-12
7278.0,6.3681889622690946e-12
7279.0,6.50591863368688e-12
7280.0,6.543248148166425e-12
7281.0,6.5530944386160694e-12
7282.0,6.5357363618345765e-12
7283.0,6.540705043550643e-12
7284.0,6.586859530033351e-12
7285.0,6.542291881850293e-12
7286.0,6.521793955577282e-12
7287.0,6.450712360106525e-12
7288.0,6.42829756439256e-12
7289.0,6.411531028316375e-12
7290.0,6.459051175855546e-12
7291.0,6.4766469097532475e-12
7292.0,6.529335665889091e-12
7293.0,6.571815140687942e-12
7294.0,6.6178919982951e-12
7295.0,6.660563593718916e-12
7296.0,6.69578498549428e-12
7297.0,6.701083264670782e-12
7298.0,6.674351609586848e-12
7299.0,6.637060692704644e-12
7300.0,6.602353646439907e-12
7301.0,6.554128767488621e-12
7302.0,6.445392830567442e-12
7303.0,6.366532301349537e-12
7304.0,6.386845045891487e-12
7305.0,6.475810339356958e-12
7306.0,6.60420199430356e-12
7307.0,6.632470614387209e-12
7308.0,6.5661065994093715e-12
7309.0,6.495227099223566e-12
7310.0,6.475361479657549e-12
7311.0,6.504742057489299e-12
7312.0,6.540028501395012e-12
7313.0,6.586630112853653e-12
7314.0,6.586879913034194e-12
7315.0,6.559730623273419e-12
7316.0,6.492782006484177e-12
7317.0,6.442295481801086e-12
7318.0,6.44457881157634e-12
7319.0,6.524180935080226e-12
7320.0,6.6023050741825795e-12
7321.0,6.644237677405629e-12
7322.0,6.653195789435573e-12
7323.0,6.641541483443092e-12
7324.0,6.633856658444515e-12
7325.0,6.634710142394695e-12
7326.0,6.60496527263299e-12
7327.0,6.594542186627583e-12
7328.0,6.578170733823052e-12
7329.0,6.579472643791773e-12
7330.0,6.567269731500014e-12
7331.0,6.550203955624223e-12
7332.0,6.549548230150304e-12
7333.0,6.543534377539961e-12
7334.0,6.541605365034675e-12
7335.0,6.552233582091116e-12
7336.0,6.565617407389146e-12
7337.0,6.601549168427923e-12
7338.0,6.6065729276143514e-12
7339.0,6.603843773905771e-12
7340.0,6.607502305716606e-12
7341.0,6.593206449551081e-12
7342.0,6.5852471045624306e-12
7343.0,6.550580824299379e-12
7344.0,6.5589274463040415e-12
7345.0,6.575745156722768e-12
7346.0,6.575275914022516e-12
7347.0,6.5639334245748415e-12
7348.0,6.538482429097048e-12
7349.0,6.534492131421432e-12
7350.0,6.5538325634550976e-12
7351.0,6.5510014947423034e-12
7352.0,6.569209152346156e-12
7353.0,6.556273319385797e-12
7354.0,6.5498734908020495e-12
7355.0,6.556339672558753e-12
7356.0,6.538096019442774e-12
7357.0,6.5241501437385274e-12
7358.0,6.487026193990886e-12
7359.0,6.4601197655167475e-12
7360.0,6.459119263751978e-12
7361.0,6.467639358104238e-12
7362.0,6.483782261090809e-12
7363.0,6.5018598144339634e-12
7364.0,6.5250426589669175e-12
7365.0,6.50344795377622e-12
7366.0,6.472452348388336e-12
7367.0,6.445577144936765e-12
7368.0,6.449917856754528e-12
7369.0,6.466069867039348e-12
7370.0,6.479062512193545e-12
7371.0,6.474913487319878e-12
7372.0,6.469583983120808e-12
7373.0,6.471221995762999e-12
7374.0,6.4826317057453675e-12
7375.0,6.511557352345543e-12
7376.0,6.527565380581857e-12
7377.0,6.535275792751705e-12
7378.0,6.505249897786891e-12
7379.0,6.488369303642161e-12
7380.0,6.499845800478354e-12
7381.0,6.486410800837783e-12
7382.0,6.484617530444492e-12
7383.0,6.462040538085523e-12
7384.0,6.452376827281725e-12
7385.0,6.466791512005354e-12
7386.0,6.481424771886957e-12
7387.0,6.499258596581736e-12
7388.0,6.492519629558435e-12
7389.0,6.4745539658794815e-12
7390.0,6.455061311860799e-12
7391.0,6.4472546225380345e-12
7392.0,6.467563463952164e-12
7393.0,6.489147760802005e-12
7394.0,6.4878697032810795e-12
7395.0,6.475715363246648e-12
7396.0,6.453787157467694e-12
7397.0,6.464475222484056e-12
7398.0,6.452995256200911e-12
7399.0,6.4424607142121726e-12
7400.0,6.4477030485565745e-12
7401.0,6.449782114642533e-12
7402.0,6.4495756825488915e-12
7403.0,6.43878396780484e-12
7404.0,6.431194118916572e-12
7405.0,6.43390288962431e-12
7406.0,6.446026004636174e-12
7407.0,6.458363357997321e-12
7408.0,6.471586721373823e-12
7409.0,6.472712123228863e-12
7410.0,6.458131338732409e-12
7411.0,6.446591090808473e-12
7412.0,6.4254205255076524e-12
7413.0,6.395233734940442e-12
7414.0,6.404266440079853e-12
7415.0,6.404347972083224e-12
7416.0,6.425198914583596e-12
7417.0,6.4262315087326716e-12
7418.0,6.400329051470255e-12
7419.0,6.378344033497463e-12
7420.0,6.368510319793019e-12
7421.0,6.38977586120415e-12
7422.0,6.3980418185671795e-12
7423.0,6.390847920312304e-12
7424.0,6.366001909646757e-12
7425.0,6.362077097782359e-12
7426.0,6.371464553872608e-12
7427.0,6.38179483217205e-12
7428.0,6.376009529379667e-12
7429.0,6.372964655998459e-12
7430.0,6.377516570399422e-12
7431.0,6.359033525443758e-12
7432.0,6.339838376501206e-12
7433.0,6.337649155474523e-12
7434.0,6.325911582755195e-12
7435.0,6.34987852229929e-12
7436.0,6.3486793946965214e-12
7437.0,6.365249907019921e-12
7438.0,6.3904064331876675e-12
7439.0,6.394202008153105e-12
7440.0,6.396216022108714e-12
7441.0,6.361924008435604e-12
