Wavelength,Flux
5655.0,5.3719608622548876e-11
5656.0,5.365788716127362e-11
5657.0,5.347831899538136e-11
5658.0,5.307520395403387e-11
5659.0,5.283969095604135e-11
5660.0,5.2859602112098614e-11
5661.0,5.325518151466646e-11
5662.0,5.3357158968925233e-11
5663.0,5.326420554618849e-11
5664.0,5.321355509013692e-11
5665.0,5.324446786247883e-11
5666.0,5.326834459640217e-11
5667.0,5.329343216731175e-11
5668.0,5.314807968725965e-11
5669.0,5.311857551038024e-11
5670.0,5.3050445980584726e-11
5671.0,5.295418270545582e-11
5672.0,5.2939926747930244e-11
5673.0,5.3025722701605105e-11
5674.0,5.30602541071179e-11
5675.0,5.315743331624212e-11
5676.0,5.313333453771385e-11
5677.0,5.3009402423143115e-11
5678.0,5.295241675695728e-11
5679.0,5.296092384088347e-11
5680.0,5.3167172053836254e-11
5681.0,5.306737688171026e-11
5682.0,5.3004805405931776e-11
5683.0,5.277359105271273e-11
5684.0,5.258168553345932e-11
5685.0,5.249484527625192e-11
5686.0,5.250100354459164e-11
5687.0,5.2578920384238614e-11
5688.0,5.268379482670227e-11
5689.0,5.254467347337588e-11
5690.0,5.226636831667797e-11
5691.0,5.2323971544421255e-11
5692.0,5.228981136973232e-11
5693.0,5.242064421429049e-11
5694.0,5.246948361903314e-11
5695.0,5.250462217776253e-11
5696.0,5.251572787745573e-11
5697.0,5.2492381968916035e-11
5698.0,5.234492006511715e-11
5699.0,5.238633832282957e-11
5700.0,5.247152712328784e-11
5701.0,5.250733875472591e-11
5702.0,5.2419728280295175e-11
5703.0,5.227084737269294e-11
5704.0,5.2097610947487993e-11
5705.0,5.224859780939006e-11
5706.0,5.225363891581125e-11
5707.0,5.218025664333048e-11
5708.0,5.210453596360409e-11
5709.0,5.20985997398693e-11
5710.0,5.2030057345886505e-11
5711.0,5.194884106218822e-11
5712.0,5.1823857705191045e-11
5713.0,5.170870329140875e-11
5714.0,5.185119347772549e-11
5715.0,5.173520986612168e-11
5716.0,5.1713040100098695e-11
5717.0,5.1756765540034166e-11
5718.0,5.1793774130670656e-11
5719.0,5.19275768218197e-11
5720.0,5.185917320571498e-11
5721.0,5.1789440791427666e-11
5722.0,5.1847425658335666e-11
5723.0,5.190536195298634e-11
5724.0,5.1869338685284205e-11
5725.0,5.177726997152021e-11
5726.0,5.17451081982756e-11
5727.0,5.169514469272052e-11
5728.0,5.161606905779159e-11
5729.0,5.152814633313518e-11
5730.0,5.1515770815857564e-11
5731.0,5.160519928049112e-11
5732.0,5.174160405685413e-11
5733.0,5.183801651820197e-11
5734.0,5.176075193458196e-11
5735.0,5.165632852022206e-11
5736.0,5.139532202602659e-11
5737.0,5.141839037881013e-11
5738.0,5.136929076554608e-11
5739.0,5.127335361843066e-11
5740.0,5.1243526782984716e-11
5741.0,5.132444816369208e-11
5742.0,5.1422428815062204e-11
5743.0,5.136672337480164e-11
5744.0,5.1221662328293505e-11
5745.0,5.1123421468401986e-11
5746.0,5.120555021664863e-11
5747.0,5.113312204207965e-11
5748.0,5.103147071583436e-11
5749.0,5.1217811242176836e-11
5750.0,5.144197220974256e-11
5751.0,5.1473967449533475e-11
5752.0,5.1288258362536254e-11
5753.0,5.092896590563889e-11
5754.0,5.089259569324156e-11
5755.0,5.080454112960098e-11
5756.0,5.08748217165067e-11
5757.0,5.091758265018953e-11
5758.0,5.099806688058095e-11
5759.0,5.106100611773634e-11
5760.0,5.108744330351023e-11
5761.0,5.09732082931702e-11
5762.0,5.095221120021698e-11
5763.0,5.083733434219084e-11
5764.0,5.081400578088591e-11
5765.0,5.072820288831714e-11
5766.0,5.079413972763902e-11
5767.0,5.082640558429219e-11
5768.0,5.0813058621868024e-11
5769.0,5.07619571377127e-11
5770.0,5.0672674389851124e-11
5771.0,5.068379743677909e-11
5772.0,5.064213631778003e-11
5773.0,5.058362409493533e-11
5774.0,5.0530000322845936e-11
5775.0,5.0259366113358794e-11
5776.0,5.0236387966196006e-11
5777.0,5.0219300939957634e-11
5778.0,5.017762941261772e-11
5779.0,5.017074602986504e-11
5780.0,5.010210302192064e-11
5781.0,4.994577321171256e-11
5782.0,4.982227130856387e-11
5783.0,4.9811287039513985e-11
5784.0,4.9792815703941784e-11
5785.0,4.974374384625335e-11
5786.0,4.960190244651663e-11
5787.0,4.976271131273968e-11
5788.0,4.988508911507594e-11
5789.0,4.990470883758924e-11
5790.0,4.9785252309586525e-11
5791.0,4.977643991432856e-11
5792.0,4.998519306798066e-11
5793.0,4.9972928573005504e-11
5794.0,4.992205954179596e-11
5795.0,4.9781699595907725e-11
5796.0,4.972537312464276e-11
5797.0,4.983159371252377e-11
5798.0,4.9805090607257796e-11
5799.0,4.9680613789515604e-11
5800.0,4.9692534809242517e-11
5801.0,4.9706953830774836e-11
5802.0,4.9877366126160894e-11
5803.0,4.998555389046366e-11
5804.0,5.0116136934841293e-11
5805.0,5.0084901503932855e-11
5806.0,5.001817710015288e-11
5807.0,4.989387375475829e-11
5808.0,4.980582266056466e-11
5809.0,4.987074989082352e-11
5810.0,4.9877706131962185e-11
5811.0,4.9848920130601826e-11
5812.0,4.971903791450849e-11
5813.0,4.950111154311543e-11
5814.0,4.943519205102831e-11
5815.0,4.940173617407062e-11
5816.0,4.956750287998801e-11
5817.0,4.9499647436501704e-11
5818.0,4.9641329241678633e-11
5819.0,4.9755064651657577e-11
5820.0,4.978838868963109e-11
5821.0,4.962935271080049e-11
5822.0,4.960250613028627e-11
5823.0,4.9531902884814016e-11
5824.0,4.9612404462440196e-11
5825.0,4.959795421588531e-11
5826.0,4.952363519272751e-11
5827.0,4.9503470767042757e-11
5828.0,4.9448702077459217e-11
5829.0,4.9334383800392345e-11
5830.0,4.926680244321524e-11
5831.0,4.922469029611243e-11
5832.0,4.929477659398884e-11
5833.0,4.950099358191906e-11
5834.0,4.948588067099635e-11
5835.0,4.9409004665434963e-11
5836.0,4.93988565331005e-11
5837.0,4.9245656164043083e-11
5838.0,4.9335636270742e-11
5839.0,4.933604219603538e-11
5840.0,4.9412932079384575e-11
5841.0,4.9177960315116565e-11
5842.0,4.9019871495303846e-11
5843.0,4.902594996636367e-11
5844.0,4.897150046589971e-11
5845.0,4.8967691013146464e-11
5846.0,4.899659497570319e-11
5847.0,4.8817914988230626e-11
5848.0,4.871223910352107e-11
5849.0,4.866814590220869e-11
5850.0,4.870807576717873e-11
5851.0,4.874313799807517e-11
5852.0,4.866581443385698e-11
5853.0,4.857840171790251e-11
5854.0,4.8467951874187065e-11
5855.0,4.8580330730407795e-11
5856.0,4.859753224839558e-11
5857.0,4.8495072541010487e-11
5858.0,4.844188591923704e-11
5859.0,4.825691235499363e-11
5860.0,4.8170540473124746e-11
5861.0,4.818763096881007e-11
5862.0,4.83730069888999e-11
5863.0,4.8477933473067836e-11
5864.0,4.852370588670496e-11
5865.0,4.843230330675574e-11
5866.0,4.8373402505852425e-11
5867.0,4.8280258263533327e-11
5868.0,4.8207014768930634e-11
5869.0,4.792578833789918e-11
5870.0,4.7937594865876676e-11
5871.0,4.793356683796546e-11
5872.0,4.800142922034567e-11
5873.0,4.8003961916620597e-11
5874.0,4.8010848768820225e-11
5875.0,4.7947500136924504e-11
5876.0,4.789380350644912e-11
5877.0,4.755595917060873e-11
5878.0,4.748574103374814e-11
5879.0,4.767935352090191e-11
5880.0,4.768750325179205e-11
5881.0,4.751370477618089e-11
5882.0,4.7616452447662994e-11
5883.0,4.7557919408136584e-11
5884.0,4.7428314747799405e-11
5885.0,4.731922839673608e-11
5886.0,4.706126460751747e-11
5887.0,4.716139978544476e-11
5888.0,4.713659323973829e-11
5889.0,4.6474310511079864e-11
5890.0,4.5904335888025116e-11
5891.0,4.468786105049638e-11
5892.0,4.5142698607003595e-11
5893.0,4.6012756105273667e-11
5894.0,4.627719735195157e-11
5895.0,4.623498459088715e-11
5896.0,4.563177613547964e-11
5897.0,4.557283717065985e-11
5898.0,4.566874656219966e-11
5899.0,4.623760749278283e-11
5900.0,4.653972693335895e-11
5901.0,4.650071647183118e-11
5902.0,4.652342400213172e-11
5903.0,4.6460602726172695e-11
5904.0,4.662609187633393e-11
5905.0,4.681894108515827e-11
5906.0,4.6997870872811376e-11
5907.0,4.697173552892231e-11
5908.0,4.690275945407052e-11
5909.0,4.6817969640011725e-11
5910.0,4.6724093344385764e-11
5911.0,4.678668563684596e-11
5912.0,4.673213552242039e-11
5913.0,4.658491301046119e-11
5914.0,4.64923100018666e-11
5915.0,4.6178585261236194e-11
5916.0,4.637826234166198e-11
5917.0,4.651179788539572e-11
5918.0,4.643663231718165e-11
5919.0,4.639749001666971e-11
5920.0,4.589342100791427e-11
5921.0,4.602427466915415e-11
5922.0,4.6228864486463905e-11
5923.0,4.626487040693128e-11
5924.0,4.62902077780214e-11
5925.0,4.605891709696941e-11
5926.0,4.60638714672168e-11
5927.0,4.634662098546016e-11
5928.0,4.630191369203729e-11
5929.0,4.629125902044784e-11
5930.0,4.605996833939585e-11
5931.0,4.594414432235183e-11
5932.0,4.580199414183639e-11
5933.0,4.602103767514798e-11
5934.0,4.5895648392857424e-11
5935.0,4.591625343830508e-11
5936.0,4.602312975166001e-11
5937.0,4.6152394406195896e-11
5938.0,4.6134474712689055e-11
5939.0,4.609444076431046e-11
5940.0,4.621497975976219e-11
5941.0,4.6153903615619996e-11
5942.0,4.573835060694975e-11
5943.0,4.553559265763063e-11
5944.0,4.546194323773456e-11
5945.0,4.5653147928703675e-11
5946.0,4.5715820018443765e-11
5947.0,4.543052739558462e-11
5948.0,4.5382461677512254e-11
5949.0,4.543706730308905e-11
5950.0,4.54902539248625e-11
5951.0,4.5449737723357586e-11
5952.0,4.5465808201639035e-11
5953.0,4.549689791577549e-11
5954.0,4.5494632366915866e-11
5955.0,4.551427984500478e-11
5956.0,4.5559667150030236e-11
5957.0,4.520434374044591e-11
5958.0,4.504984926767541e-11
5959.0,4.4866523690734184e-11
5960.0,4.5014190291903233e-11
5961.0,4.5426225281364196e-11
5962.0,4.553291077513677e-11
5963.0,4.547443324676159e-11
5964.0,4.546665474669531e-11
5965.0,4.5421003763701506e-11
5966.0,4.524258051530339e-11
5967.0,4.522788393801491e-11
5968.0,4.508443618433944e-11
5969.0,4.49179651806908e-11
5970.0,4.492022032120957e-11
5971.0,4.5158092543129413e-11
5972.0,4.5081053473561283e-11
5973.0,4.501573419579685e-11
5974.0,4.526091307299751e-11
5975.0,4.52705685438648e-11
5976.0,4.5029108913796634e-11
5977.0,4.49069531560653e-11
5978.0,4.451318480480637e-11
5979.0,4.442688578132348e-11
5980.0,4.431349731603973e-11
5981.0,4.475215337196303e-11
5982.0,4.492919231102732e-11
5983.0,4.518797142027964e-11
5984.0,4.5013982125086116e-11
5985.0,4.497490574406626e-11
5986.0,4.4849759323062344e-11
5987.0,4.481838858372278e-11
5988.0,4.478411391728443e-11
5989.0,4.4765652990053084e-11
5990.0,4.478284063025306e-11
5991.0,4.463715855274053e-11
5992.0,4.45786775549184e-11
5993.0,4.452093901874399e-11
5994.0,4.4627562062471426e-11
5995.0,4.4804993049041286e-11
5996.0,4.486027868622067e-11
5997.0,4.4818222050269085e-11
5998.0,4.466144815085116e-11
5999.0,4.4628783307798514e-11
6000.0,4.453383842251135e-11
6001.0,4.458788893657584e-11
6002.0,4.4740718074809394e-11
6003.0,4.477489906618004e-11
6004.0,4.474301831813854e-11
6005.0,4.4378081071050346e-11
6006.0,4.4439209256896817e-11
6007.0,4.451910021185945e-11
6008.0,4.441348677719503e-11
6009.0,4.439443951342881e-11
6010.0,4.443811638110695e-11
6011.0,4.441526313403443e-11
6012.0,4.42963131452867e-11
6013.0,4.421510726992928e-11
6014.0,4.4137051652404224e-11
6015.0,4.4302582435928883e-11
6016.0,4.4257920245316384e-11
6017.0,4.406549083957323e-11
6018.0,4.414460463841863e-11
6019.0,4.424886845821874e-11
6020.0,4.415402071744623e-11
6021.0,4.411136386717196e-11
6022.0,4.4010076832856626e-11
6023.0,4.4081589073430294e-11
6024.0,4.4281862898731816e-11
6025.0,4.418261589922423e-11
6026.0,4.4108123403718835e-11
6027.0,4.4180631375567714e-11
6028.0,4.420237786906256e-11
6029.0,4.3986845416066345e-11
6030.0,4.393407165848018e-11
6031.0,4.400532369053245e-11
6032.0,4.3992882253762744e-11
6033.0,4.4084590145043734e-11
6034.0,4.406984499549793e-11
6035.0,4.408758427776327e-11
6036.0,4.4068623750170843e-11
6037.0,4.3991889991934485e-11
6038.0,4.3960723949965086e-11
6039.0,4.3965161372616635e-11
6040.0,4.399114753028677e-11
6041.0,4.373143860925133e-11
6042.0,4.372505135741278e-11
6043.0,4.3689930145918154e-11
6044.0,4.380487639288333e-11
6045.0,4.3827920459538205e-11
6046.0,4.36243888235488e-11
6047.0,4.35834528189627e-11
6048.0,4.3565262508593605e-11
6049.0,4.35179288438281e-11
6050.0,4.3652317871512025e-11
6051.0,4.420062232890487e-11
6052.0,4.430291897228322e-11
6053.0,4.4030709633879894e-11
6054.0,4.399152916945148e-11
6055.0,4.396858224731126e-11
6056.0,4.396341277135285e-11
6057.0,4.39867690882334e-11
6058.0,4.3940281968524175e-11
6059.0,4.3973456820278756e-11
6060.0,4.40585172511998e-11
6061.0,4.3905653418496726e-11
6062.0,4.38545449954475e-11
6063.0,4.3706663288567427e-11
6064.0,4.3728666521136716e-11
6065.0,4.3731133297919556e-11
6066.0,4.3678918121292654e-11
6067.0,4.3730848803269495e-11
6068.0,4.371826858862171e-11
6069.0,4.373890485909193e-11
6070.0,4.3748980133040405e-11
6071.0,4.385236618276167e-11
6072.0,4.3828822515745713e-11
6073.0,4.373865852835834e-11
6074.0,4.37109688722348e-11
6075.0,4.3708134334075055e-11
6076.0,4.370354078631067e-11
6077.0,4.375558249058997e-11
6078.0,4.367031389285181e-11
6079.0,4.3568707669416895e-11
6080.0,4.3478012856645876e-11
6081.0,4.352906576854387e-11
6082.0,4.3589611087302416e-11
6083.0,4.340789533374689e-11
6084.0,4.334928943583449e-11
6085.0,4.324545235800947e-11
6086.0,4.3309883457354204e-11
6087.0,4.3327695598005533e-11
6088.0,4.3376857661314716e-11
6089.0,4.337950831878601e-11
6090.0,4.3209210515149366e-11
6091.0,4.3192588394802556e-11
6092.0,4.324149024959034e-11
6093.0,4.323134211725588e-11
6094.0,4.328453220847628e-11
6095.0,4.3194968435411596e-11
6096.0,4.3174172570381586e-11
6097.0,4.3096880231185963e-11
6098.0,4.310178949862298e-11
6099.0,4.322186358818314e-11
6100.0,4.3245972775052266e-11
6101.0,4.330670197449926e-11
6102.0,4.3154386314414594e-11
6103.0,4.30535225526274e-11
6104.0,4.2851167059154704e-11
6105.0,4.2850046427789223e-11
6106.0,4.2903063046662027e-11
6107.0,4.297351710591535e-11
6108.0,4.303173442576913e-11
6109.0,4.2991124549196513e-11
6110.0,4.297849229284445e-11
6111.0,4.29455464245887e-11
6112.0,4.2957883777949846e-11
6113.0,4.299664096985012e-11
6114.0,4.283079099720588e-11
6115.0,4.280271276302372e-11
6116.0,4.281752036261466e-11
6117.0,4.282729379467831e-11
6118.0,4.276401802116858e-11
6119.0,4.2739339844999336e-11
6120.0,4.275213863480509e-11
6121.0,4.2824351703663055e-11
6122.0,4.2765659069576856e-11
6123.0,4.265958766791478e-11
6124.0,4.271962991686529e-11
6125.0,4.2719962983772675e-11
6126.0,4.272953171846616e-11
6127.0,4.271412737399949e-11
6128.0,4.259282163077138e-11
6129.0,4.260531857869232e-11
6130.0,4.253595045633496e-11
6131.0,4.245568480110151e-11
6132.0,4.246726581502713e-11
6133.0,4.2422360763128e-11
6134.0,4.235869641155965e-11
6135.0,4.232239558810136e-11
6136.0,4.248027624109696e-11
6137.0,4.2504954417266205e-11
6138.0,4.230831310292338e-11
6139.0,4.22188499438203e-11
6140.0,4.211089116301636e-11
6141.0,4.187143687328643e-11
6142.0,4.172265311019885e-11
6143.0,4.157327954112944e-11
6144.0,4.175561632568936e-11
6145.0,4.20952404878161e-11
6146.0,4.1960122876272266e-11
6147.0,4.1846283382884764e-11
6148.0,4.133726694277584e-11
6149.0,4.1191702826459675e-11
6150.0,4.120026889098405e-11
6151.0,4.140895959459101e-11
6152.0,4.15933711084282e-11
6153.0,4.172970302640522e-11
6154.0,4.1768873082492775e-11
6155.0,4.15379640406055e-11
6156.0,4.110815507440968e-11
6157.0,4.045603782532048e-11
6158.0,4.0267233991642115e-11
6159.0,4.0286520647248025e-11
6160.0,4.0895269809437806e-11
6161.0,4.1173391085447264e-11
6162.0,4.1483025348121316e-11
6163.0,4.142172368992725e-11
6164.0,4.1392271554752114e-11
6165.0,4.163490385789004e-11
6166.0,4.165634504005311e-11
6167.0,4.158852429103632e-11
6168.0,4.158095048834021e-11
6169.0,4.1547772167138675e-11
6170.0,4.148470109099911e-11
6171.0,4.146048088182752e-11
6172.0,4.15221572402924e-11
6173.0,4.1486186014294546e-11
6174.0,4.140078557757221e-11
6175.0,4.134268274946784e-11
6176.0,4.128612035581014e-11
6177.0,4.122890223667852e-11
6178.0,4.125754599071385e-11
6179.0,4.124525720961003e-11
6180.0,4.116988694402579e-11
6181.0,4.109142887065431e-11
6182.0,4.117293658789656e-11
6183.0,4.1199713779471736e-11
6184.0,4.1264585498579365e-11
6185.0,4.124290839402356e-11
6186.0,4.119888458165022e-11
6187.0,4.1091591934661054e-11
6188.0,4.105521478336982e-11
6189.0,4.0971011305845906e-11
6190.0,4.099040898375428e-11
6191.0,4.1023025254549594e-11
6192.0,4.107803680541977e-11
6193.0,4.110288151504271e-11
6194.0,4.098566971921791e-11
6195.0,4.0975518117436494e-11
6196.0,4.097412686920876e-11
6197.0,4.081908422381986e-11
6198.0,4.075228349220694e-11
6199.0,4.080966120589835e-11
6200.0,4.0939949347285065e-11
6201.0,4.1025936120542283e-11
6202.0,4.092444091940983e-11
6203.0,4.0885444335669874e-11
6204.0,4.090754818220077e-11
6205.0,4.087169144795233e-11
6206.0,4.0863264161306034e-11
6207.0,4.077207668706784e-11
6208.0,4.071835577046379e-11
6209.0,4.0660561723138144e-11
6210.0,4.064094893951875e-11
6211.0,4.0702101411493885e-11
6212.0,4.066347952802474e-11
6213.0,4.065138503595023e-11
6214.0,4.071667308869209e-11
6215.0,4.0698444614406526e-11
6216.0,4.056942976005118e-11
6217.0,4.054620181270785e-11
6218.0,4.06772601713179e-11
6219.0,4.056752850312151e-11
6220.0,4.031570216556091e-11
6221.0,4.018121946280928e-11
6222.0,4.01162575380809e-11
6223.0,4.01133258554065e-11
6224.0,4.015333898710338e-11
6225.0,4.0157502323445726e-11
6226.0,4.0156631492260786e-11
6227.0,4.011801307823859e-11
6228.0,4.00370500641678e-11
6229.0,4.0006227497446645e-11
6230.0,3.9962574915897164e-11
6231.0,3.9827467712694187e-11
6232.0,3.979660698205656e-11
6233.0,3.9722985317736104e-11
6234.0,3.97861119050269e-11
6235.0,3.9973423876515923e-11
6236.0,3.991440164496929e-11
6237.0,3.981601506830579e-11
6238.0,3.9425167991380405e-11
6239.0,3.92218167666325e-11
6240.0,3.9131132362202337e-11
6241.0,3.934396905491688e-11
6242.0,3.95511540185467e-11
6243.0,3.96357842380457e-11
6244.0,3.965017203455545e-11
6245.0,3.956632591006759e-11
6246.0,3.9439052718082124e-11
6247.0,3.909574053384546e-11
6248.0,3.884146476673678e-11
6249.0,3.8777758781805005e-11
6250.0,3.921327151878984e-11
6251.0,3.94218685473291e-11
6252.0,3.963831693432063e-11
6253.0,3.9659626277499527e-11
6254.0,3.960866704066923e-11
6255.0,3.9587395861406804e-11
6256.0,3.9558127606920124e-11
6257.0,3.946357129969158e-11
6258.0,3.946417151401427e-11
6259.0,3.951710139671327e-11
6260.0,3.9503501164661614e-11
6261.0,3.955343344519413e-11
6262.0,3.95526701668647e-11
6263.0,3.952334293177984e-11
6264.0,3.944719204063141e-11
6265.0,3.944225501761878e-11
6266.0,3.9462925982558517e-11
6267.0,3.95014299048313e-11
6268.0,3.9476914792668794e-11
6269.0,3.9398474066532074e-11
6270.0,3.926129560349878e-11
6271.0,3.923645436332279e-11
6272.0,3.919778390759632e-11
6273.0,3.922213248630513e-11
6274.0,3.9265209139660584e-11
6275.0,3.905521392399969e-11
6276.0,3.8763624254922746e-11
6277.0,3.773798634698622e-11
6278.0,3.705257975439302e-11
6279.0,3.653267965919582e-11
6280.0,3.669007458961815e-11
6281.0,3.7276723374723986e-11
6282.0,3.7662574448038555e-11
6283.0,3.794955322211635e-11
6284.0,3.834502854127564e-11
6285.0,3.85376452971542e-11
6286.0,3.88467487344446e-11
6287.0,3.8934872687024225e-11
6288.0,3.8853965184104666e-11
6289.0,3.869810027978815e-11
6290.0,3.854641952849569e-11
6291.0,3.8265886986854625e-11
6292.0,3.8144647163118606e-11
6293.0,3.802865314317394e-11
6294.0,3.8004866614871347e-11
6295.0,3.80778603092935e-11
6296.0,3.796720576820789e-11
6297.0,3.7931751489805876e-11
6298.0,3.80614394168699e-11
6299.0,3.80413721356998e-11
6300.0,3.794960526382063e-11
6301.0,3.810288889960489e-11
6302.0,3.8168405935845584e-11
6303.0,3.810526200132003e-11
6304.0,3.805384826693903e-11
6305.0,3.8063788232456375e-11
6306.0,3.7930665552909915e-11
6307.0,3.7914556910711994e-11
6308.0,3.806379517135028e-11
6309.0,3.814870641605239e-11
6310.0,3.826488778613246e-11
6311.0,3.822970759403965e-11
6312.0,3.821410896054367e-11
6313.0,3.821867475273244e-11
6314.0,3.829881897732257e-11
6315.0,3.8118150996746536e-11
6316.0,3.805340417772918e-11
6317.0,3.8071636121461694e-11
6318.0,3.7897438659451055e-11
6319.0,3.7835630462002e-11
6320.0,3.791364444616363e-11
6321.0,3.8034981414414304e-11
6322.0,3.819793786830061e-11
6323.0,3.835298745258342e-11
6324.0,3.835018066999929e-11
6325.0,3.823890162846233e-11
6326.0,3.8227244286703765e-11
6327.0,3.825669989132585e-11
6328.0,3.828035458064427e-11
6329.0,3.826117547789387e-11
6330.0,3.819032937113498e-11
6331.0,3.8113956435381624e-11
6332.0,3.808436552232841e-11
